sim_id,timestamp,X_min,X_max,Y_min,Y_max,Z_min,Z_max,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647822.606799998,647951.1588799985,-560.170626107499,-186.72354203583302,299.79958867236166,44025644.85484736,-1.6345851914929185e-05,1.4211784576612349e-05,1.0938994681533423e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647822.606799998,647951.1588799985,-186.723542035833,186.723542035833,285.9802261651699,43481106.795376696,-2.3354381765453438e-05,9.797357766059565e-06,-1.7410888917854236e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-2800.85313053749,-2427.4060464658296,364.1740955763492,43702329.79985339,4.147898643861753e-05,-1.2387677126301161e-05,0.0009702913375403322,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-2427.4060464658296,-2053.9589623941647,364.0578944769828,43820924.23239541,2.249495202078712e-05,1.3938732695124063e-05,0.000975385633336412,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-2053.9589623941647,-1680.511878322495,351.90540659435743,44175662.835135005,2.6217589882425332e-05,5.24664035117835e-06,0.0009752044977259773,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-1680.511878322495,-1307.06479425083,338.9750672903779,43750063.05122218,1.297822575816461e-05,3.699446680139898e-06,9.579723615239876e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-1307.06479425083,-933.6177101791659,325.3726486160803,43547043.40196583,8.261247378350923e-09,6.035265905477344e-08,8.264731866099844e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-933.6177101791659,-560.170626107499,312.6727284684297,43788568.43872314,-2.8642946950413426e-05,-2.6345742567796047e-05,2.998976536645668e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-560.170626107499,-186.72354203583302,298.5569937658392,43916528.35830285,-1.6639678081325797e-05,-9.51723592375938e-06,-3.88153829146429e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,647951.1588799985,648079.710959999,-186.723542035833,186.723542035833,285.3480882830759,43927149.76247852,-4.242407920704766e-05,6.265257835372881e-05,4.253277828298429e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-2800.85313053749,-2427.4060464658296,364.42023458713953,43381524.51046604,1.6005206817792554e-05,1.6436129480794155e-06,0.0009985089395615151,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-2427.4060464658296,-2053.9589623941647,363.8823353570205,43459012.973736554,-2.153807237003921e-05,3.775220000681621e-05,0.0009955394831619986,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-2053.9589623941647,-1680.511878322495,351.2609458730863,43904197.17366664,2.5153606906830436e-05,-1.749655012268978e-05,0.0009487344620827848,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-1680.511878322495,-1307.06479425083,338.3720901527355,43835974.54670433,2.5532842163606208e-05,-1.6555078233826637e-05,9.492333412454114e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-1307.06479425083,-933.6177101791659,325.05946759812673,43595792.03921206,3.270946598957999e-05,1.2681203845364426e-05,4.224706426445318e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-933.6177101791659,-560.170626107499,312.03810344354963,43384664.627003394,2.3142034191943873e-06,6.680154932355433e-06,-6.19384215249681e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-560.170626107499,-186.72354203583302,298.9213271248115,43519187.24647957,-1.9174267941671603e-05,2.7613225394266957e-06,1.1548529245732038e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648079.710959999,648208.2630399995,-186.723542035833,186.723542035833,286.409836009047,43996705.83497728,-3.076937085629954e-05,-1.4438090614127155e-05,5.81165731313039e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-2800.85313053749,-2427.4060464658296,364.9829576339784,44297830.01120926,3.959285085167495e-05,3.520206160144089e-05,0.0009824640658149333,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-2427.4060464658296,-2053.9589623941647,363.71271617075627,44129069.41656924,-9.134538582849132e-06,-1.269760350732752e-07,0.0009962768494432394,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-2053.9589623941647,-1680.511878322495,351.79902270040196,43890808.47699008,-8.825488276450369e-06,-1.1990403756048618e-05,0.0009629877507239915,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-1680.511878322495,-1307.06479425083,338.89061544390415,44006201.140546024,-3.428662317757133e-05,-2.233466995974881e-05,7.958887342902476e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-1307.06479425083,-933.6177101791659,324.6821919149609,43881122.95015555,-2.4296494164957113e-06,-3.4654903905219856e-05,0.00010366165671597194,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-933.6177101791659,-560.170626107499,312.57325614305927,44020848.76053944,3.8577109288942886e-05,-2.82783849525927e-05,2.071019772745133e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-560.170626107499,-186.72354203583302,298.03618331907415,43248402.503532566,1.1278130544752521e-05,3.670939425162599e-07,5.301244352961973e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648208.2630399995,648336.8151199999,-186.723542035833,186.723542035833,285.20086070692935,43687010.85530018,-4.5570651716090225e-06,-4.616558073256889e-05,-1.2238804980208102e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-2800.85313053749,-2427.4060464658296,365.02792116113324,43859559.71195341,-2.313466777323786e-05,-6.258331177865177e-05,-1.126009962193676e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-2427.4060464658296,-2053.9589623941647,364.14534444929365,43935781.94269602,-2.6305209005128085e-05,-3.4722532853275207e-05,3.0245713446781548e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-2053.9589623941647,-1680.511878322495,351.6165525533904,44205022.63187434,-2.8881197512181462e-05,1.1350431522630308e-05,-6.256844427851181e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-1680.511878322495,-1307.06479425083,336.88479984910066,43859814.679352604,-9.338244424889234e-07,2.005023144088429e-05,1.196945938640017e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-1307.06479425083,-933.6177101791659,324.82543130375745,43911687.16757362,1.9083685117609106e-05,-6.788976999091274e-06,-1.3872215679656128e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-933.6177101791659,-560.170626107499,311.28785528854615,43548098.575446524,-2.6976171538809142e-05,-1.8654313047638845e-05,2.8621734446376396e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-560.170626107499,-186.72354203583302,298.8574150934124,43487228.49322852,-1.7178717672780735e-05,4.5712449262199584e-05,2.041529027896236e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648336.8151199999,648465.3672000004,-186.723542035833,186.723542035833,286.13183453993753,43669140.46467756,1.9601549952052476e-05,6.297108257661645e-05,-4.102419490815795e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-2800.85313053749,-2427.4060464658296,364.1115019198974,44029160.95758404,-1.1454285178798107e-05,6.648281131187849e-06,-1.3944888289409904e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-2427.4060464658296,-2053.9589623941647,364.51120984684775,43800367.043578014,2.8483724269154293e-05,-1.8186891656738988e-06,1.7490224581689993e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-2053.9589623941647,-1680.511878322495,352.1475858614638,43773146.29893183,1.5537884121336749e-06,-1.8611679287138764e-06,1.2983588413454204e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-1680.511878322495,-1307.06479425083,337.97066593910034,44025740.96371643,-1.0533404842493571e-05,1.9003003576732915e-05,2.3062872422849007e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-1307.06479425083,-933.6177101791659,324.27407292310016,44093472.32605279,1.3328492845984708e-05,5.573509216552055e-06,-3.8739984175125385e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-933.6177101791659,-560.170626107499,312.09195249052027,43476120.09589155,-1.2063177236819677e-05,-3.5169454768984564e-05,1.761094256313475e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-560.170626107499,-186.72354203583302,298.50141643745246,44008037.6029437,2.740090290395509e-05,-7.321164331384027e-06,-1.1679064451427522e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648465.3672000004,648593.919280001,-186.723542035833,186.723542035833,286.0984708785084,43953988.18658497,9.99907706268255e-07,-2.7710533227992303e-05,-8.615126081584358e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-2800.85313053749,-2427.4060464658296,364.3469887743141,44019997.5049071,5.312917871776231e-05,-2.2753216507547693e-05,0.0009998661148014785,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-2427.4060464658296,-2053.9589623941647,354.75787766256644,43696766.76165368,1.923235992123828e-05,6.3814356365229595e-06,0.0009974657883431493,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-2053.9589623941647,-1680.511878322495,350.90362446585664,44016494.59522556,-6.733065666134368e-05,1.3454417639896448e-05,0.0009622938235338904,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-1680.511878322495,-1307.06479425083,339.16963074376696,43812019.84339926,-3.6964252393732596e-05,-9.144360306958896e-06,9.59349149978789e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-1307.06479425083,-933.6177101791659,325.6371087975646,43912216.246491596,-6.678239546610849e-06,-1.026741455409883e-05,0.00013908995227013897,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-933.6177101791659,-560.170626107499,311.6330991339064,44081657.99118753,-1.1956757033867748e-05,2.912799765406823e-05,2.828617893834431e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-560.170626107499,-186.72354203583302,298.95506991527486,43966814.47226028,1.3359439232392999e-05,6.445243378901175e-06,-6.421647804157144e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648593.919280001,648722.4713600015,-186.723542035833,186.723542035833,285.66889046274565,43939728.72689282,2.4824950404862904e-05,-1.563588053972927e-05,-1.8087289267548362e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
1,2025-03-07T05:04:31,4145679.148166665,4145814.389833335,648722.4713600015,648851.023440002,-2800.85313053749,-2427.4060464658296,322.80442720621437,44076524.46965201,2.6960024069534895e-05,1.7653865140112506e-06,0.0009967511889361017,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.0175376625661019,0.0347166381338443,1.32517821877163,43572304.7965713,1.83880685072331e-08
