sim_id,timestamp,X,Y,Z,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1.0,2024-12-08T07:44:31,4144669.6077774833,647856.4106496212,-677.2253246751143,314.02064994876775,44302375.42471127,-6.499171083828281e-05,2.1659505961717246e-05,-4.309192494774659e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144686.7948887506,647880.0527668998,-430.3977658490177,298.1089237937522,43419288.894494206,6.175265563016329e-05,8.456966224185338e-05,-5.098498949635521e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144682.072681536,647861.873113237,0.0,286.7452151488489,43012800.10394266,-4.6456928242996435e-05,-2.8783338862512335e-05,7.116035823210135e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144639.0732684582,648015.1544288298,-2614.12958850166,364.74920853529255,43520450.847065225,-4.3315294246853555e-05,9.603672823331523e-06,0.0009752956845292715,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144677.789422725,648045.5155991456,-2224.37847896269,364.2695753973473,44151903.8185662,-4.320235601454798e-05,3.1320302674188066e-05,0.0009970283108301004,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144646.854098068,648033.3877709287,-1887.1154497838754,350.95793545472856,43335001.84830792,4.020449011096432e-05,2.9546583533618634e-05,0.0009858483731886745,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144686.773251795,648022.5367721125,-1436.1454598846494,338.30685193146553,43932662.48193542,-5.479821839492419e-05,3.6057422248973136e-05,2.9128758193327792e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144634.0152428322,648018.5511799683,-1117.389125872933,325.10832355991846,43862351.57732997,-7.28411901857179e-05,-4.580211326353478e-05,-1.012456413586202e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144693.7119809613,648026.9486986556,-711.0089010543163,311.46025564729706,43483496.552230686,-2.137345829068687e-05,3.245134137678e-05,-3.461265319499703e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144625.587748847,648027.5809542339,-405.56769981510416,299.69936244185453,44185119.84105616,1.4378166415427339e-05,1.2361694115721898e-05,-5.610916430822341e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144675.7417567037,647997.0163643262,-110.98966583136709,287.17735393628715,43948933.18669208,-6.180150397016612e-05,-5.336207210742949e-06,-8.208371861840284e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144629.1997760446,648146.8273836258,-2614.12958850166,364.0450081804559,43984184.88530366,9.779006207597501e-05,3.5572453244361704e-05,0.0009410710760050315,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144665.181370418,648103.8882969408,-2228.350394787166,362.8713421256982,43110697.013234526,-2.5305459832556924e-06,4.6349010146694255e-05,0.0009212651445795325,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144630.4816625477,648163.3680943147,-1824.5001942973136,351.69125523309447,43571658.2589703,0.00011231246867949467,6.870222628235705e-05,0.00092666132676173,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144681.5790315457,648153.9331351246,-1504.7655649088113,337.4620406487415,43450411.317511745,1.8895342300362067e-05,-6.772955661382258e-05,9.428995587418179e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144636.7186871194,648122.5650551036,-1049.7579622137646,323.7044989323902,43860504.08065416,-1.9852932531069616e-05,-3.504591511753198e-06,5.975012838160591e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144667.29120473,648141.5761901496,-764.0024805541406,310.0130790552104,43244183.82465586,0.00010228913966172357,-1.746210549440356e-05,-1.5743908009241924e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144689.7311026296,648134.7237506626,-403.52911693311154,299.8500940010479,44068617.64744183,2.2718953378835115e-05,1.8136236048178102e-05,2.531465508083209e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144655.5050153877,648154.679125018,-0.33078272047363133,285.3760609202677,44125873.74406274,2.5683543620630632e-05,5.488673661664265e-05,-2.2543216388954804e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144688.89319337,648281.3860306962,-2560.313639054818,364.17569383216755,43740322.967799686,5.140367050629891e-05,2.9005225079190177e-05,0.0009707396574832271,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144651.366223722,648301.0317613877,-2163.216419098513,364.18450012172474,44525658.50591369,-6.966421180203918e-06,6.157009248059391e-05,0.0009816287724447857,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144660.1895951643,648273.8510802051,-1866.6739922621664,350.5815549328279,43901992.66765273,1.498442843405106e-05,5.408386621070449e-06,0.0010085583631963952,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144645.9676684905,648267.8641202147,-1515.7167623256453,338.55182652008517,42514760.88496721,-4.638329776389754e-06,5.85687713590394e-05,0.00016208380844145645,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144666.048844487,648275.7195758263,-1098.7732155031058,326.41785518111897,43118468.87978911,3.99655659455554e-05,1.1885801887530722e-05,0.00015271762708238078,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144664.897805913,648260.3475213795,-752.4072784173171,311.81353389149706,44000981.56886175,-1.200769153155076e-06,-6.757185213160262e-05,1.2000810980155653e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144657.6563821137,648262.7837730844,-446.8202860187373,299.3720725068628,43731995.42095098,-4.450814045414274e-05,9.627155676054278e-05,-2.484907787494138e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144658.0508583593,648272.8201787184,0.0,285.854577104555,43310695.57861738,2.9668036615798048e-05,-1.33996793512142e-05,2.3136257471689876e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144678.4921726277,648400.7947218047,-2527.1942634049574,363.53432427125455,43495094.21086739,4.543374777587946e-05,3.7053884799504564e-05,0.0009111832549902504,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144666.2262762855,648397.568668667,-2193.175391989718,365.3949320574175,44222892.42800646,-1.6914935571979288e-05,-1.0864016907516612e-05,0.0009810136183626562,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144671.740402776,648403.817751285,-1834.536387082057,351.0936666357904,43672013.882630244,1.5335941649817318e-06,1.3092063926987777e-05,0.0010013355322468023,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144685.6319643855,648378.5358722155,-1506.864058435849,338.4240793481603,43865712.13732944,2.043567481637497e-05,1.5652906980378617e-05,0.00011227432999806139,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144656.3445454068,648412.4422755225,-1138.6775899858137,324.35675039331846,44077497.439846836,6.7667862043565e-05,-3.3783426842169145e-05,0.00012799507979621081,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144686.8532035407,648407.3557582347,-771.5067601993952,312.7321499207763,43713320.02737174,-3.72832471665866e-05,3.61067642996335e-06,7.744835195931721e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144643.8944352986,648395.362137401,-377.2621712708581,297.4178132285879,43579472.065392636,2.907754337317064e-05,1.3094289172346537e-05,9.005221926371177e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144673.4390380364,648410.9719479249,-82.61271484739312,286.8697513179047,43964373.63262488,1.5332891444587742e-05,-5.806804343364794e-05,7.272740382377669e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144714.0520532285,648502.8589248747,-2614.12958850166,365.7223330618462,44288693.0984212,4.752061802307215e-05,2.8619647346999896e-05,0.0010511968060162738,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144706.385503875,648547.3669505512,-2275.407184667458,363.46719975881166,42973140.174186625,-2.2545876094653064e-05,-3.8972963198391284e-05,0.0009520222441713121,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144674.279628715,648515.4065905482,-1951.7303143099264,350.3862219415799,44265034.82415077,-2.5121910119022496e-05,8.606645230904076e-06,0.0010703321502415644,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144661.313860081,648536.2814068376,-1374.378936727444,339.94815628786614,43721116.10258287,8.644169696030291e-05,1.827064554873613e-05,9.215285200659362e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144693.822812407,648531.228220109,-1053.5647514588989,325.0091382366991,44563387.169388056,8.075302572645314e-05,-2.819075358423561e-05,6.01345129542318e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144682.0773752844,648536.7843315133,-854.4964133934741,312.3879127787118,44185804.81894985,-8.48750159369858e-05,7.399963212231097e-06,4.331124738260239e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144666.7829569206,648520.6054572525,-444.40045691234855,297.9393799760018,43740799.371719904,5.256255861017749e-06,-1.259692560670203e-05,-3.2303921633152356e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144669.038795342,648518.8740824319,0.0,286.1381295891875,43426277.25878309,-5.6511648175813446e-05,6.034092816611083e-05,-4.722566166544918e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144629.177160735,648637.308261668,-2614.12958850166,365.12887263237803,44287294.746176206,-4.0061243342486543e-05,6.610027886899431e-06,0.0009693877815841794,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144662.7405025335,648675.4244706715,-2335.6890123004823,365.4000630561129,43891113.912201166,-5.4905756916320756e-05,4.725390808482283e-05,0.000979223055771321,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144679.8990548095,648639.7309294741,-1865.4137717560914,350.34253265884195,43675952.55001553,1.2172366691080491e-05,-5.84141360943413e-05,0.0009472422836496597,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144664.336241061,648653.6764800604,-1521.7887401460705,337.97057335398875,44289126.8072704,-5.416671369195678e-06,9.397733879675871e-06,0.00011319906488424629,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144669.626612897,648707.1709779159,-1124.8852027440635,324.2935803841217,43657921.57492633,5.1027101817588355e-05,-3.0475677951678396e-06,0.00016249371394409597,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144658.959681257,648672.3255757156,-728.0781543754237,311.9343993047947,44126622.338281594,3.5390877591345275e-05,-4.1272231906694044e-05,-2.9749725916567118e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144635.96157172,648681.6551741661,-384.00693567439413,299.8257990622576,44234261.61922824,-5.202817622529722e-05,-1.814486202986829e-05,-4.638907138493237e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144671.301982963,648674.2444485148,0.0,285.14418780497607,43222137.95936426,-6.444620343202482e-06,-4.787016344522834e-05,2.6046403197843654e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144644.2605214203,648751.0672349865,-2574.5895795303195,364.138360564674,44821561.62473029,9.913832114488152e-06,3.000323678064137e-05,0.0009640869612902005,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144662.9482651656,648797.6135982288,-2233.923225914368,362.93150944058925,43884965.26062357,-2.1762281271312146e-05,-3.5306441407740434e-05,0.00091872715354067,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144638.678580898,648772.1653881766,-1878.9968564059782,350.6017675990287,42934763.77919811,-5.931813579708857e-06,5.1931827638980504e-05,0.0009518230683070588,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144648.203771725,648784.0279058759,-1450.5440275020742,338.3210706522518,43216134.16896751,-7.387666689206323e-05,2.5574418720911194e-05,0.00010667834044579005,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144653.3660479723,648787.433289346,-1058.1099957967708,326.97620552008806,44154158.651597455,2.4990908361638693e-06,3.305412100183144e-05,0.00014503208907545298,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
1.0,2024-12-08T07:44:31,4144647.149155514,648780.0327421948,-829.7566180933069,312.745870168566,43023226.593428165,6.46695308116657e-05,-3.5196386330774964e-07,-2.3088316067428723e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.192358321315944,0.141032372410898,0.447987862229161,43536339.4898446,1.83880685072331e-08
